Index Name,Date,Open,High,Low,Close
NIFTY INDIA TOURISM,2026-02-13,8106.75,8106.75,7960.65,8013.15
NIFTY INDIA TOURISM,2026-02-12,8201.15,8201.15,8095.95,8142.1
NIFTY INDIA TOURISM,2026-02-11,8253.5,8256.15,8144.25,8201.35
NIFTY INDIA TOURISM,2026-02-10,8157.95,8229.4,8125.65,8208.6
NIFTY INDIA TOURISM,2026-02-09,8053.6,8152.15,8033.9,8139.85
NIFTY INDIA TOURISM,2026-02-06,8042.9,8049.9,7958.95,8028.6
NIFTY INDIA TOURISM,2026-02-05,8012.05,8091.95,7966.85,8071.85
NIFTY INDIA TOURISM,2026-02-04,7928.55,8040.5,7854.2,8029.75
NIFTY INDIA TOURISM,2026-02-03,7981.05,8015.25,7874,7920.55
NIFTY INDIA TOURISM,2026-02-02,7599.95,7732.75,7526.65,7714.25
NIFTY INDIA TOURISM,2026-02-01,7733.2,7781.95,7446.9,7589.85
NIFTY INDIA TOURISM,2026-01-30,7595.25,7720.75,7569.6,7704.85
NIFTY INDIA TOURISM,2026-01-29,7697.3,7697.35,7561.95,7626.85
NIFTY INDIA TOURISM,2026-01-28,7642.4,7709.5,7625.9,7694.2
NIFTY INDIA TOURISM,2026-01-27,7611,7647.5,7508.35,7620.55
NIFTY INDIA TOURISM,2026-01-23,7828.95,7833.4,7603.55,7617.9
NIFTY INDIA TOURISM,2026-01-22,7884.4,7921.55,7809.7,7831.55
NIFTY INDIA TOURISM,2026-01-21,7786.2,7888.1,7663.4,7809.45
NIFTY INDIA TOURISM,2026-01-20,8055.75,8056.05,7753.7,7784.75
NIFTY INDIA TOURISM,2026-01-19,8040.8,8116.2,8013.4,8038.2
NIFTY INDIA TOURISM,2026-01-16,8109.95,8150.95,8031.2,8047.05
NIFTY INDIA TOURISM,2026-01-14,8060.8,8129.1,8046.45,8107.1
NIFTY INDIA TOURISM,2026-01-13,8143.6,8168.95,8037.6,8082.7
NIFTY INDIA TOURISM,2026-01-12,8131.85,8148.9,8015.8,8129.3
NIFTY INDIA TOURISM,2026-01-09,8247.1,8274.8,8134.6,8149.8
NIFTY INDIA TOURISM,2026-01-08,8388.3,8414.7,8245.4,8264.0
NIFTY INDIA TOURISM,2026-01-07,8437.55,8454.5,8353,8402.65
NIFTY INDIA TOURISM,2026-01-06,8577.85,8580.9,8431.4,8461.3
NIFTY INDIA TOURISM,2026-01-05,8663.85,8691.4,8550.5,8568.1
NIFTY INDIA TOURISM,2026-01-02,8635.15,8669.95,8614.8,8660.2
NIFTY INDIA TOURISM,2026-01-01,8621.9,8640.85,8577.6,8622.85
NIFTY INDIA TOURISM,2025-12-31,8534.1,8619.95,8513.2,8604.05
NIFTY INDIA TOURISM,2025-12-30,8578.95,8579.1,8484.85,8520.25
NIFTY INDIA TOURISM,2025-12-29,8611.9,8622.75,8562.35,8593.35
NIFTY INDIA TOURISM,2025-12-26,8591.4,8635.75,8565.15,8608.75
NIFTY INDIA TOURISM,2025-12-24,8641.85,8651.75,8578.8,8591.25
NIFTY INDIA TOURISM,2025-12-23,8619.05,8638.8,8556.4,8632.35
NIFTY INDIA TOURISM,2025-12-22,8535.9,8597.55,8516.7,8593.3
NIFTY INDIA TOURISM,2025-12-19,8427.45,8521.5,8426.4,8513.85
NIFTY INDIA TOURISM,2025-12-18,8364.6,8418.05,8292.8,8405.85
NIFTY INDIA TOURISM,2025-12-17,8447.35,8473.4,8336.8,8359.65
NIFTY INDIA TOURISM,2025-12-16,8515.3,8524.5,8430.55,8448.5
NIFTY INDIA TOURISM,2025-12-15,8527.35,8565.3,8481.85,8513.9
NIFTY INDIA TOURISM,2025-12-12,8431.3,8533.55,8413.75,8515.75
NIFTY INDIA TOURISM,2025-12-11,8320.2,8413.65,8300.2,8404.65
NIFTY INDIA TOURISM,2025-12-10,8510.55,8520.2,8350.95,8364.5
NIFTY INDIA TOURISM,2025-12-09,8401.2,8512.55,8305.5,8491.6
NIFTY INDIA TOURISM,2025-12-08,8631.15,8662.35,8392.65,8426.95
NIFTY INDIA TOURISM,2025-12-05,8737.95,8753.6,8648.4,8723.95
NIFTY INDIA TOURISM,2025-12-04,8818.45,8832.4,8736.9,8753.0
NIFTY INDIA TOURISM,2025-12-03,8919.7,8948.95,8832,8849.3
NIFTY INDIA TOURISM,2025-12-02,9001.05,9037.2,8911.55,8922.65
NIFTY INDIA TOURISM,2025-12-01,9050.35,9057,8978.1,9008.9
NIFTY INDIA TOURISM,2025-11-28,9012.7,9060.35,8982.65,9020.05
NIFTY INDIA TOURISM,2025-11-27,8987.05,9035.1,8975,9005.45
NIFTY INDIA TOURISM,2025-11-26,8887.15,8989.25,8869.45,8981.05
NIFTY INDIA TOURISM,2025-11-25,8840,8888.35,8814.25,8861.45
NIFTY INDIA TOURISM,2025-11-24,8986.85,8990.45,8815.45,8848.0
NIFTY INDIA TOURISM,2025-11-21,8927.25,8970.35,8903.85,8929.2
NIFTY INDIA TOURISM,2025-11-20,8897.35,8984.6,8879.9,8935.75
NIFTY INDIA TOURISM,2025-11-19,8876.55,8897.75,8836.65,8883.9
NIFTY INDIA TOURISM,2025-11-18,8892.1,8917.9,8851.8,8885.95
NIFTY INDIA TOURISM,2025-11-17,8900.05,8911.3,8853.5,8880.15
NIFTY INDIA TOURISM,2025-11-14,8859.75,8892.65,8822.25,8862.05
NIFTY INDIA TOURISM,2025-11-13,8803.8,8843.4,8777.2,8807.4
NIFTY INDIA TOURISM,2025-11-12,8752.65,8800.15,8742.6,8790.75
NIFTY INDIA TOURISM,2025-11-11,8711.7,8743.2,8664.1,8731.8
NIFTY INDIA TOURISM,2025-11-10,8689,8747.5,8659.55,8708.65
NIFTY INDIA TOURISM,2025-11-07,8744,8748.75,8614.65,8687.5
NIFTY INDIA TOURISM,2025-11-06,8890.5,8965.1,8746.45,8761.35
NIFTY INDIA TOURISM,2025-11-04,8977.75,8998.8,8920.35,8946.0
NIFTY INDIA TOURISM,2025-11-03,8912.25,8973.5,8906.55,8965.3
NIFTY INDIA TOURISM,2025-10-31,9062.15,9064.05,8897.35,8911.3
NIFTY INDIA TOURISM,2025-10-30,9036.35,9091.1,9022.8,9043.25
NIFTY INDIA TOURISM,2025-10-29,8990.1,9047.8,8949,9029.45
NIFTY INDIA TOURISM,2025-10-28,8993.65,9017.3,8941.15,8975.75
NIFTY INDIA TOURISM,2025-10-27,8986.8,9013.25,8958.1,9001.2
NIFTY INDIA TOURISM,2025-10-24,8987.75,9013.2,8911.4,8952.75
NIFTY INDIA TOURISM,2025-10-23,9068.3,9078,8963.75,8978.1
NIFTY INDIA TOURISM,2025-10-21,9058.8,9069.25,9018.95,9040.05
NIFTY INDIA TOURISM,2025-10-20,8977.35,9028.45,8969.5,9014.8
NIFTY INDIA TOURISM,2025-10-17,8971.7,9006.2,8937.4,8947.3
NIFTY INDIA TOURISM,2025-10-16,8892.55,8981.25,8885.15,8969.9
NIFTY INDIA TOURISM,2025-10-15,8766.35,8882.75,8756.25,8870.65
NIFTY INDIA TOURISM,2025-10-14,8863,8876.9,8735.45,8742.85
NIFTY INDIA TOURISM,2025-10-13,8863.45,8902.25,8816.25,8841.15
NIFTY INDIA TOURISM,2025-10-10,8891.15,8929.55,8873.8,8906.8
NIFTY INDIA TOURISM,2025-10-09,8850.3,8892.15,8800.95,8883.3
NIFTY INDIA TOURISM,2025-10-08,8888.7,8900.2,8816,8826.6
NIFTY INDIA TOURISM,2025-10-07,8894.15,8909.3,8865.1,8902.65
NIFTY INDIA TOURISM,2025-10-06,8934.3,8941.6,8848.85,8894.35
NIFTY INDIA TOURISM,2025-10-03,8877.6,8927.4,8856.25,8920.75
NIFTY INDIA TOURISM,2025-10-01,8807.35,8883.25,8762.55,8864.85
NIFTY INDIA TOURISM,2025-09-30,8818.7,8863.55,8776.1,8813.5
NIFTY INDIA TOURISM,2025-09-29,8817.6,8870.15,8748,8852.75
NIFTY INDIA TOURISM,2025-09-26,9001.8,9013.1,8793.35,8805.85
NIFTY INDIA TOURISM,2025-09-25,9104.6,9145.15,9003.1,9011.8
NIFTY INDIA TOURISM,2025-09-24,9154.25,9177.55,9085.35,9096.65
NIFTY INDIA TOURISM,2025-09-23,9244.7,9245.65,9123.7,9148.1
NIFTY INDIA TOURISM,2025-09-22,9284.5,9314.9,9212.05,9228.8
NIFTY INDIA TOURISM,2025-09-19,9312.6,9322.3,9248.7,9282.05
NIFTY INDIA TOURISM,2025-09-18,9343,9348.9,9267.5,9308.45
NIFTY INDIA TOURISM,2025-09-17,9367.85,9380.65,9299.75,9321.5
NIFTY INDIA TOURISM,2025-09-16,9310.85,9352.45,9289.1,9342.9
NIFTY INDIA TOURISM,2025-09-15,9277.7,9327.55,9264.2,9311.15
NIFTY INDIA TOURISM,2025-09-12,9283.6,9300.25,9241.5,9257.1
NIFTY INDIA TOURISM,2025-09-11,9235.55,9288.3,9224.45,9247.2
NIFTY INDIA TOURISM,2025-09-10,9285.45,9304.9,9230.95,9247.45
NIFTY INDIA TOURISM,2025-09-09,9264.45,9286.65,9218.1,9251.8
NIFTY INDIA TOURISM,2025-09-08,9225.7,9308.3,9212.2,9258.9
NIFTY INDIA TOURISM,2025-09-05,9220.45,9258.65,9170.8,9212.1
NIFTY INDIA TOURISM,2025-09-04,9292.85,9361.55,9205.3,9219.8
NIFTY INDIA TOURISM,2025-09-03,9137.35,9241.35,9124.5,9220.9
NIFTY INDIA TOURISM,2025-09-02,9137.3,9154.3,9062.8,9103.8
NIFTY INDIA TOURISM,2025-09-01,9019.2,9101.65,9009,9093.05
NIFTY INDIA TOURISM,2025-08-29,9099.65,9127.9,8996.05,9020.0
NIFTY INDIA TOURISM,2025-08-28,9234.85,9234.85,9094.75,9102.85
NIFTY INDIA TOURISM,2025-08-26,9361.3,9378.05,9240.3,9276.25
NIFTY INDIA TOURISM,2025-08-25,9380.8,9401.7,9322.45,9376.9
NIFTY INDIA TOURISM,2025-08-22,9405.5,9432.4,9339.15,9345.35
NIFTY INDIA TOURISM,2025-08-21,9430.5,9452.55,9365.2,9375.4
NIFTY INDIA TOURISM,2025-08-20,9260.5,9445.45,9259.7,9429.5
NIFTY INDIA TOURISM,2025-08-19,9251.95,9272.5,9180.55,9260.35
NIFTY INDIA TOURISM,2025-08-18,9244.5,9327.1,9230.2,9243.35
NIFTY INDIA TOURISM,2025-08-14,9212.3,9257.15,9153.1,9186.6
NIFTY INDIA TOURISM,2025-08-13,9047.4,9185.9,9047.4,9179.45
NIFTY INDIA TOURISM,2025-08-12,9015.7,9089.65,9011.4,9043.5
NIFTY INDIA TOURISM,2025-08-11,8923.3,9037.55,8914.55,9021.4
NIFTY INDIA TOURISM,2025-08-08,9055.85,9066.3,8916.3,8939.2
NIFTY INDIA TOURISM,2025-08-07,9030.05,9082.4,8934.35,9052.3
NIFTY INDIA TOURISM,2025-08-06,9135.95,9153.4,9034.6,9074.5
NIFTY INDIA TOURISM,2025-08-05,9117.7,9121.8,9032.6,9103.25
NIFTY INDIA TOURISM,2025-08-04,9061.95,9125.35,9018.1,9112.85
NIFTY INDIA TOURISM,2025-08-01,9141.45,9209.2,9019.05,9043.5
NIFTY INDIA TOURISM,2025-07-31,8990.15,9175.75,8982.4,9130.85
NIFTY INDIA TOURISM,2025-07-30,9188.4,9191.85,9093.8,9104.85
NIFTY INDIA TOURISM,2025-07-29,9095.25,9156.6,9064.6,9133.5
NIFTY INDIA TOURISM,2025-07-28,9139.75,9220.1,9078.85,9101.9
NIFTY INDIA TOURISM,2025-07-25,9263.95,9270.15,9133.4,9163.85
NIFTY INDIA TOURISM,2025-07-24,9308.1,9365.25,9281.45,9301.0
NIFTY INDIA TOURISM,2025-07-23,9364.15,9383.95,9269.9,9329.35
NIFTY INDIA TOURISM,2025-07-22,9459.25,9467.1,9336.4,9352.65
NIFTY INDIA TOURISM,2025-07-21,9439.35,9445.15,9356.35,9419.75
NIFTY INDIA TOURISM,2025-07-18,9444.35,9497.2,9383.55,9428.35
NIFTY INDIA TOURISM,2025-07-17,9452.05,9485.3,9402.85,9416.15
NIFTY INDIA TOURISM,2025-07-16,9377.8,9442.85,9350.1,9434.25
NIFTY INDIA TOURISM,2025-07-15,9295.65,9389.7,9293.75,9379.05
NIFTY INDIA TOURISM,2025-07-14,9268.7,9307.5,9244.1,9293.9
NIFTY INDIA TOURISM,2025-07-11,9339.7,9388.5,9255.15,9276.75
NIFTY INDIA TOURISM,2025-07-10,9378.75,9384.55,9314,9354.95
NIFTY INDIA TOURISM,2025-07-09,9311.85,9385.65,9287.4,9345.0
NIFTY INDIA TOURISM,2025-07-08,9214.35,9298.3,9211.15,9292.5
NIFTY INDIA TOURISM,2025-07-07,9280.05,9288.55,9198.05,9215.3
NIFTY INDIA TOURISM,2025-07-04,9244.9,9325.9,9226.05,9268.5
NIFTY INDIA TOURISM,2025-07-03,9318.55,9332.5,9205.6,9218.65
NIFTY INDIA TOURISM,2025-07-02,9277.7,9336.55,9235.3,9296.6
NIFTY INDIA TOURISM,2025-07-01,9292.15,9332.6,9249.55,9304.25
NIFTY INDIA TOURISM,2025-06-30,9293.2,9310.6,9259.55,9289.3
NIFTY INDIA TOURISM,2025-06-27,9235,9284.05,9224.85,9255.9
NIFTY INDIA TOURISM,2025-06-26,9221.4,9237.7,9146.85,9228.95
NIFTY INDIA TOURISM,2025-06-25,9131.3,9193.3,9089.45,9180.0
NIFTY INDIA TOURISM,2025-06-24,9059.25,9101.5,9016.75,9042.6
NIFTY INDIA TOURISM,2025-06-23,8815.75,8952.7,8805.15,8931.75
NIFTY INDIA TOURISM,2025-06-20,8770.05,8907,8750,8889.8
NIFTY INDIA TOURISM,2025-06-19,8894.15,8946.2,8750.55,8778.1
NIFTY INDIA TOURISM,2025-06-18,8899.1,8946.25,8854.85,8892.55
NIFTY INDIA TOURISM,2025-06-17,8969.15,9002.15,8878.15,8898.45
NIFTY INDIA TOURISM,2025-06-16,8878,8974.15,8781.9,8960.15
NIFTY INDIA TOURISM,2025-06-13,8712.1,8895.55,8695.9,8834.25
NIFTY INDIA TOURISM,2025-06-12,9123.35,9133.55,8884.35,8914.45
NIFTY INDIA TOURISM,2025-06-11,9202.8,9232.4,9081.6,9129.05
NIFTY INDIA TOURISM,2025-06-10,9287.95,9288,9183.95,9192.15
NIFTY INDIA TOURISM,2025-06-09,9182.95,9275.35,9162.45,9262.3
NIFTY INDIA TOURISM,2025-06-06,9109,9160.55,9090.35,9144.55
NIFTY INDIA TOURISM,2025-06-05,9061.95,9125.3,9050.95,9094.4
NIFTY INDIA TOURISM,2025-06-04,8969.35,9045.55,8940.45,9032.4
NIFTY INDIA TOURISM,2025-06-03,9041.85,9046.6,8935.55,8942.65
NIFTY INDIA TOURISM,2025-06-02,8921.6,9008.4,8868.35,8994.05
NIFTY INDIA TOURISM,2025-05-30,8988.65,9023.95,8889.75,8899.35
NIFTY INDIA TOURISM,2025-05-29,9005.1,9009.3,8939.9,8975.4
NIFTY INDIA TOURISM,2025-05-28,9033,9040.45,8936.6,8960.25
NIFTY INDIA TOURISM,2025-05-27,9011.35,9027.55,8963.75,9006.0
NIFTY INDIA TOURISM,2025-05-26,9092.2,9121.8,9041.05,9057.1
NIFTY INDIA TOURISM,2025-05-23,9114.6,9116.5,9023.95,9071.85
NIFTY INDIA TOURISM,2025-05-22,9077.75,9109.25,9001.65,9080.6
NIFTY INDIA TOURISM,2025-05-21,9006.7,9101.3,8967.95,9089.0
NIFTY INDIA TOURISM,2025-05-20,9230.3,9246.85,9009.1,9019.6
NIFTY INDIA TOURISM,2025-05-19,9240.55,9281.85,9182.15,9191.3
NIFTY INDIA TOURISM,2025-05-16,9164.7,9223.75,9099.55,9213.15
NIFTY INDIA TOURISM,2025-05-15,9087.35,9139.85,9033.75,9123.9
NIFTY INDIA TOURISM,2025-05-14,9043.45,9126.6,9016.35,9052.45
NIFTY INDIA TOURISM,2025-05-13,9035.85,9088.4,8995.5,9022.15
NIFTY INDIA TOURISM,2025-05-12,8919.2,9036.8,8878.2,9021.1
NIFTY INDIA TOURISM,2025-05-09,8378.6,8586.6,8364.45,8546.4
NIFTY INDIA TOURISM,2025-05-08,8907,8950.6,8576.45,8656.35
NIFTY INDIA TOURISM,2025-05-07,8688.45,8906.7,8681.75,8900.35
NIFTY INDIA TOURISM,2025-05-06,9164.55,9188.65,8806.5,8829.65
NIFTY INDIA TOURISM,2025-05-05,9037.45,9178.35,9037.45,9137.55
NIFTY INDIA TOURISM,2025-05-02,8941.4,9075.4,8938.25,8980.85
NIFTY INDIA TOURISM,2025-04-30,9008.25,9079.3,8910.65,8956.15
NIFTY INDIA TOURISM,2025-04-29,9108.8,9173.25,9033.15,9045.1
NIFTY INDIA TOURISM,2025-04-28,8901.35,9084.5,8890.6,9065.35
NIFTY INDIA TOURISM,2025-04-25,9277.05,9313.45,8829.5,8960.75
NIFTY INDIA TOURISM,2025-04-24,9285.4,9291.85,9220.75,9283.95
NIFTY INDIA TOURISM,2025-04-23,9259.1,9295.2,9119.45,9281.3
NIFTY INDIA TOURISM,2025-04-22,9225.55,9279.35,9136.7,9237.6
NIFTY INDIA TOURISM,2025-04-21,9155.4,9223.85,9097.7,9211.0
NIFTY INDIA TOURISM,2025-04-17,9059.45,9138,9013.25,9111.0
NIFTY INDIA TOURISM,2025-04-16,9081.9,9086,9006.45,9062.95
NIFTY INDIA TOURISM,2025-04-15,9008.2,9068.8,8893.1,9053.45
NIFTY INDIA TOURISM,2025-04-11,8802.1,8850.25,8715.8,8792.95
NIFTY INDIA TOURISM,2025-04-09,8703.75,8738.55,8588.85,8676.6
NIFTY INDIA TOURISM,2025-04-08,8642.85,8719.1,8514.65,8697.5
NIFTY INDIA TOURISM,2025-04-07,8131.4,8527.2,8106.45,8455.1
NIFTY INDIA TOURISM,2025-04-04,8878.45,8914.1,8634.6,8669.8
NIFTY INDIA TOURISM,2025-04-03,8702.25,8879.85,8702.2,8868.05
NIFTY INDIA TOURISM,2025-04-02,8621.55,8797.6,8560.8,8782.7
NIFTY INDIA TOURISM,2025-04-01,8557.5,8625.35,8474.4,8604.25
NIFTY INDIA TOURISM,2025-03-28,8630.65,8666.6,8512.15,8546.6
NIFTY INDIA TOURISM,2025-03-27,8500.7,8622.75,8499.8,8595.8
NIFTY INDIA TOURISM,2025-03-26,8678.8,8708.8,8527.15,8546.9
NIFTY INDIA TOURISM,2025-03-25,8797.8,8808.85,8612.55,8652.15
NIFTY INDIA TOURISM,2025-03-24,8696.2,8770.2,8657.6,8728.5
NIFTY INDIA TOURISM,2025-03-21,8570.65,8660.65,8544.9,8649.55
NIFTY INDIA TOURISM,2025-03-20,8584.1,8648.75,8534.6,8570.2
NIFTY INDIA TOURISM,2025-03-19,8387.25,8609.35,8354.55,8535.75
NIFTY INDIA TOURISM,2025-03-18,8206.8,8373.3,8183.15,8353.0
NIFTY INDIA TOURISM,2025-03-17,8128.8,8192.9,8089.85,8169.1
NIFTY INDIA TOURISM,2025-03-13,8180.2,8185.55,8085.5,8109.25
NIFTY INDIA TOURISM,2025-03-12,8148.05,8187.65,8042.3,8140.85
NIFTY INDIA TOURISM,2025-03-11,8005.05,8159.4,7944.2,8130.1
NIFTY INDIA TOURISM,2025-03-10,8175.45,8221.95,8042.3,8074.1
NIFTY INDIA TOURISM,2025-03-07,8246.15,8270.3,8145.2,8167.05
NIFTY INDIA TOURISM,2025-03-06,8273,8295.7,8206.55,8234.0
NIFTY INDIA TOURISM,2025-03-05,7947.1,8216.55,7947.1,8206.5
NIFTY INDIA TOURISM,2025-03-04,7869.25,8005.1,7796.6,7967.45
NIFTY INDIA TOURISM,2025-03-03,7905.9,7952.7,7696.15,7939.05
NIFTY INDIA TOURISM,2025-02-28,7979.5,7985.3,7813.95,7879.1
NIFTY INDIA TOURISM,2025-02-27,8102.2,8134.6,8009.95,8033.0
NIFTY INDIA TOURISM,2025-02-25,8138.6,8187.15,8057.3,8095.95
NIFTY INDIA TOURISM,2025-02-24,8214.4,8228.4,8118.45,8134.95
NIFTY INDIA TOURISM,2025-02-21,8332.9,8453.55,8242.55,8279.2
NIFTY INDIA TOURISM,2025-02-20,8207.25,8362.25,8152.95,8350.05
NIFTY INDIA TOURISM,2025-02-19,8027.8,8223,7993.1,8214.4
NIFTY INDIA TOURISM,2025-02-18,8030.4,8058.45,7912.15,8045.6
NIFTY INDIA TOURISM,2025-02-17,7886.7,8037.8,7789.6,8022.5
NIFTY INDIA TOURISM,2025-02-14,8195.55,8217.45,7914.05,7991.6
NIFTY INDIA TOURISM,2025-02-13,8137,8286.9,8137,8158.75
NIFTY INDIA TOURISM,2025-02-12,8211.05,8221,7959.7,8127.25
NIFTY INDIA TOURISM,2025-02-11,8427.25,8441.5,8182.05,8213.65
NIFTY INDIA TOURISM,2025-02-10,8566,8586.35,8404.9,8448.85
NIFTY INDIA TOURISM,2025-02-07,8653.35,8692.7,8494.9,8568.8
NIFTY INDIA TOURISM,2025-02-06,8799.75,8799.75,8584.55,8620.45
NIFTY INDIA TOURISM,2025-02-05,8766.6,8845,8743.25,8756.9
NIFTY INDIA TOURISM,2025-02-04,8706.8,8757.3,8620.95,8742.75
NIFTY INDIA TOURISM,2025-02-03,8662.35,8801.05,8538.8,8701.7
NIFTY INDIA TOURISM,2025-02-01,8495.9,8729.4,8316.65,8715.95
NIFTY INDIA TOURISM,2025-01-31,8283.2,8466.45,8283.2,8452.35
NIFTY INDIA TOURISM,2025-01-30,8376.45,8419.3,8237.15,8280.35
NIFTY INDIA TOURISM,2025-01-29,8202.05,8361,8195.9,8346.8
NIFTY INDIA TOURISM,2025-01-28,8163.25,8245.45,8000.1,8183.1
NIFTY INDIA TOURISM,2025-01-27,8288.5,8291.45,8100.35,8124.65
NIFTY INDIA TOURISM,2025-01-24,8451.95,8513.85,8325.05,8356.35
NIFTY INDIA TOURISM,2025-01-23,8314.65,8452.25,8281.4,8436.05
NIFTY INDIA TOURISM,2025-01-22,8386.05,8400.4,8208.75,8331.55
NIFTY INDIA TOURISM,2025-01-21,8616.25,8716.25,8352.05,8365.0
NIFTY INDIA TOURISM,2025-01-20,8637.4,8674,8506.4,8592.4
NIFTY INDIA TOURISM,2025-01-17,8572.3,8616.9,8505.25,8593.95
NIFTY INDIA TOURISM,2025-01-16,8605.55,8628.3,8532.1,8540.35
NIFTY INDIA TOURISM,2025-01-15,8471.6,8605.95,8412.4,8547.85
NIFTY INDIA TOURISM,2025-01-14,8326.95,8450.95,8313.85,8412.3
NIFTY INDIA TOURISM,2025-01-13,8592.35,8615.1,8287.3,8305.3
NIFTY INDIA TOURISM,2025-01-10,8854.95,8871.2,8653.9,8728.9
NIFTY INDIA TOURISM,2025-01-09,8953.5,8972.15,8836.1,8847.1
NIFTY INDIA TOURISM,2025-01-08,9075.15,9077,8876.25,8944.75
NIFTY INDIA TOURISM,2025-01-07,9032.9,9124.4,9015.75,9066.2
NIFTY INDIA TOURISM,2025-01-06,9297.95,9309.3,8964.35,9009.3
NIFTY INDIA TOURISM,2025-01-03,9253.7,9315.8,9218.1,9236.2
NIFTY INDIA TOURISM,2025-01-02,9251,9279.15,9161.8,9258.05
NIFTY INDIA TOURISM,2025-01-01,9150.95,9234.45,9114.55,9224.8
NIFTY INDIA TOURISM,2024-12-31,9090.6,9155.4,9005.5,9133.6
NIFTY INDIA TOURISM,2024-12-30,9132.25,9172.1,9043.7,9137.4
NIFTY INDIA TOURISM,2024-12-27,9171.55,9200.55,9107.95,9131.2
NIFTY INDIA TOURISM,2024-12-26,9118.9,9150.45,9018.6,9134.9
NIFTY INDIA TOURISM,2024-12-24,9020.7,9132.65,8946.35,9088.8
NIFTY INDIA TOURISM,2024-12-23,8959.1,9029.85,8893.1,8988.25
NIFTY INDIA TOURISM,2024-12-20,9112.15,9140,8832.05,8912.6
NIFTY INDIA TOURISM,2024-12-19,8939.25,9101.05,8939.25,9090.85
NIFTY INDIA TOURISM,2024-12-18,9113.25,9134,9036.65,9089.15
NIFTY INDIA TOURISM,2024-12-17,9116.55,9165.2,9101.1,9124.25
NIFTY INDIA TOURISM,2024-12-16,9073.65,9108.85,9045.55,9095.9
NIFTY INDIA TOURISM,2024-12-13,8987.8,9081.1,8884.45,9068.5
NIFTY INDIA TOURISM,2024-12-12,9078.05,9092.8,8988.8,9033.1
NIFTY INDIA TOURISM,2024-12-11,9029.35,9115.5,9029.05,9092.35
NIFTY INDIA TOURISM,2024-12-10,9056.3,9075.2,8989.5,9040.15
NIFTY INDIA TOURISM,2024-12-09,8989.8,9107.3,8989.05,9067.45
NIFTY INDIA TOURISM,2024-12-06,8867.25,8997.9,8854.15,8984.45
NIFTY INDIA TOURISM,2024-12-05,8828.85,8855.6,8790.1,8844.4
NIFTY INDIA TOURISM,2024-12-04,8807.9,8858.25,8772.95,8801.95
NIFTY INDIA TOURISM,2024-12-03,8749.85,8799,8723.25,8790.05
NIFTY INDIA TOURISM,2024-12-02,8681.85,8730.5,8631.25,8713.8
NIFTY INDIA TOURISM,2024-11-29,8615.95,8707.2,8586.65,8670.9
NIFTY INDIA TOURISM,2024-11-28,8610.45,8663.1,8569.65,8593.8
NIFTY INDIA TOURISM,2024-11-27,8561.55,8601.7,8508.6,8593.6
NIFTY INDIA TOURISM,2024-11-26,8534,8574.65,8494.9,8542.35
NIFTY INDIA TOURISM,2024-11-25,8585.7,8585.7,8487.05,8518.1
NIFTY INDIA TOURISM,2024-11-22,8281.35,8445.25,8240.2,8439.25
NIFTY INDIA TOURISM,2024-11-21,8248.55,8305,8136,8261.9
NIFTY INDIA TOURISM,2024-11-19,8171.65,8326.1,8155,8234.25
NIFTY INDIA TOURISM,2024-11-18,8128.15,8159.4,8046.85,8112.55
